20240422_HM457MbNbZr2_chiAC_vs_T_B_0T.002.txt Tue, Apr 22, 2025 1:13:34 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

)T
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-1.223170000E-4	3.114360000E-6	4.439700000E+0	7.522476465E-2	6.508610000E+2
-1.223540000E-4	3.121810000E-6	4.427800000E+0	7.522476465E-2	6.531120000E+2
-1.223770000E-4	3.136710000E-6	4.417700000E+0	7.522476465E-2	6.546200000E+2
-1.223390000E-4	3.159060000E-6	4.405400000E+0	7.522476465E-2	6.576960000E+2
-1.223990000E-4	3.084550000E-6	4.394000000E+0	7.522476465E-2	6.599650000E+2
-1.223770000E-4	3.159060000E-6	4.380200000E+0	7.522476465E-2	6.619650000E+2
-1.224140000E-4	3.211210000E-6	4.369600000E+0	7.522476465E-2	6.649930000E+2
-1.223840000E-4	3.129260000E-6	4.359500000E+0	7.522476465E-2	6.667730000E+2
-1.223920000E-4	3.099460000E-6	4.347100000E+0	7.522476465E-2	6.687300000E+2
-1.224070000E-4	3.144160000E-6	4.336800000E+0	7.522476465E-2	6.710190000E+2
-1.223920000E-4	3.114360000E-6	4.326200000E+0	7.522476465E-2	6.736100000E+2
-1.224440000E-4	3.136710000E-6	4.314500000E+0	7.522476465E-2	6.757030000E+2
-1.224590000E-4	3.159060000E-6	4.304000000E+0	7.522476465E-2	6.774320000E+2
-1.224880000E-4	3.106910000E-6	4.294000000E+0	7.522476465E-2	6.798010000E+2
-1.224960000E-4	3.188860000E-6	4.282000000E+0	7.522476465E-2	6.822470000E+2
-1.223990000E-4	3.181410000E-6	4.271200000E+0	7.522476465E-2	6.842030000E+2
-1.224960000E-4	3.181410000E-6	4.260900000E+0	7.522476465E-2	6.866530000E+2
-1.224590000E-4	3.166510000E-6	4.250100000E+0	7.522476465E-2	6.880650000E+2
-1.224590000E-4	3.173960000E-6	4.238500000E+0	7.522476465E-2	6.910450000E+2
-1.224290000E-4	3.166510000E-6	4.223900000E+0	7.522476465E-2	6.930540000E+2
-1.224510000E-4	3.166510000E-6	4.213500000E+0	7.522476465E-2	6.958640000E+2
-1.224880000E-4	3.188860000E-6	4.202100000E+0	7.522476465E-2	6.982600000E+2
-1.224590000E-4	3.084550000E-6	4.190300000E+0	7.522476465E-2	7.004020000E+2
-1.224660000E-4	3.151610000E-6	4.179600000E+0	7.522476465E-2	7.025880000E+2
-1.224360000E-4	3.129260000E-6	4.169400000E+0	7.522476465E-2	7.046120000E+2
-1.224740000E-4	3.166510000E-6	4.159300000E+0	7.522476465E-2	7.064620000E+2
-1.224290000E-4	3.188860000E-6	4.146400000E+0	7.522476465E-2	7.094420000E+2
-1.225030000E-4	3.121810000E-6	4.134900000E+0	7.522476465E-2	7.118320000E+2
-1.225030000E-4	3.121810000E-6	4.123800000E+0	7.522476465E-2	7.135160000E+2
-1.225410000E-4	3.114360000E-6	4.111600000E+0	7.522476465E-2	7.162710000E+2
-1.224360000E-4	3.203760000E-6	4.099500000E+0	7.522476465E-2	7.186430000E+2
-1.225260000E-4	3.233570000E-6	4.088500000E+0	7.522476465E-2	7.211320000E+2
-1.225110000E-4	3.166510000E-6	4.077300000E+0	7.522476465E-2	7.230260000E+2
-1.224880000E-4	3.173960000E-6	4.064100000E+0	7.522476465E-2	7.254170000E+2
-1.224880000E-4	3.263370000E-6	4.053300000E+0	7.522476465E-2	7.280170000E+2
-1.225480000E-4	3.166510000E-6	4.042100000E+0	7.522476465E-2	7.302450000E+2
-1.224960000E-4	3.054750000E-6	4.029000000E+0	7.522476465E-2	7.322090000E+2
-1.225110000E-4	3.114360000E-6	4.016600000E+0	7.522476465E-2	7.351460000E+2
-1.225030000E-4	3.196310000E-6	4.006500000E+0	7.522476465E-2	7.374260000E+2
-1.224740000E-4	3.241020000E-6	3.995200000E+0	7.522476465E-2	7.390100000E+2
-1.225560000E-4	3.166510000E-6	3.983300000E+0	7.522476465E-2	7.419370000E+2
-1.224660000E-4	3.211210000E-6	3.972700000E+0	7.522476465E-2	7.438720000E+2
-1.225180000E-4	3.188860000E-6	3.962200000E+0	7.522476465E-2	7.458560000E+2
-1.225180000E-4	3.159060000E-6	3.951600000E+0	7.522476465E-2	7.484020000E+2
-1.225330000E-4	3.181410000E-6	3.941200000E+0	7.522476465E-2	7.506230000E+2
-1.224590000E-4	3.129260000E-6	3.930400000E+0	7.522476465E-2	7.521410000E+2
-1.225560000E-4	3.166510000E-6	3.918800000E+0	7.522476465E-2	7.547600000E+2
-1.225330000E-4	3.151610000E-6	3.906700000E+0	7.522476465E-2	7.574480000E+2
-1.225410000E-4	3.166510000E-6	3.894300000E+0	7.522476465E-2	7.594740000E+2
-1.226230000E-4	3.188860000E-6	3.883200000E+0	7.522476465E-2	7.619620000E+2
-1.225410000E-4	3.226120000E-6	3.871200000E+0	7.522476465E-2	7.642170000E+2
-1.225850000E-4	3.188860000E-6	3.860900000E+0	7.522476465E-2	7.662350000E+2
-1.225560000E-4	3.196310000E-6	3.848000000E+0	7.522476465E-2	7.692890000E+2
-1.225330000E-4	3.166510000E-6	3.835500000E+0	7.522476465E-2	7.710380000E+2
-1.224960000E-4	3.173960000E-6	3.824300000E+0	7.522476465E-2	7.739550000E+2
-1.225480000E-4	3.144160000E-6	3.810500000E+0	7.522476465E-2	7.759740000E+2
-1.225630000E-4	3.166510000E-6	3.799700000E+0	7.522476465E-2	7.787650000E+2
-1.225780000E-4	3.218670000E-6	3.787000000E+0	7.522476465E-2	7.808810000E+2
-1.225560000E-4	3.196310000E-6	3.774200000E+0	7.522476465E-2	7.837750000E+2
-1.225700000E-4	3.181410000E-6	3.762800000E+0	7.522476465E-2	7.860910000E+2
-1.225560000E-4	3.166510000E-6	3.751100000E+0	7.522476465E-2	7.880090000E+2
-1.225930000E-4	3.218670000E-6	3.741000000E+0	7.522476465E-2	7.905630000E+2
-1.226000000E-4	3.136710000E-6	3.730400000E+0	7.522476465E-2	7.930660000E+2
-1.225850000E-4	3.166510000E-6	3.719000000E+0	7.522476465E-2	7.943530000E+2
-1.226080000E-4	3.188860000E-6	3.706900000E+0	7.522476465E-2	7.972930000E+2
-1.226150000E-4	3.203760000E-6	3.696400000E+0	7.522476465E-2	7.995090000E+2
-1.226000000E-4	3.211210000E-6	3.685100000E+0	7.522476465E-2	8.012170000E+2
-1.225930000E-4	3.188860000E-6	3.674500000E+0	7.522476465E-2	8.035730000E+2
-1.225780000E-4	3.226120000E-6	3.664000000E+0	7.522476465E-2	8.060230000E+2
-1.225630000E-4	3.226120000E-6	3.653300000E+0	7.522476465E-2	8.079860000E+2
-1.225930000E-4	3.196310000E-6	3.641600000E+0	7.522476465E-2	8.094170000E+2
-1.226300000E-4	3.263370000E-6	3.631200000E+0	7.522476465E-2	8.122770000E+2
-1.226080000E-4	3.188860000E-6	3.619600000E+0	7.522476465E-2	8.148030000E+2
-1.225930000E-4	3.233570000E-6	3.603400000E+0	7.522476465E-2	8.173300000E+2
-1.226150000E-4	3.144160000E-6	3.591900000E+0	7.522476465E-2	8.204230000E+2
-1.226230000E-4	3.121810000E-6	3.578800000E+0	7.522476465E-2	8.225050000E+2
-1.225930000E-4	3.173960000E-6	3.566300000E+0	7.522476465E-2	8.255570000E+2
-1.226150000E-4	3.166510000E-6	3.551200000E+0	7.522476465E-2	8.288040000E+2
-1.225930000E-4	3.226120000E-6	3.537100000E+0	7.522476465E-2	8.319500000E+2
-1.226230000E-4	3.241020000E-6	3.525100000E+0	7.522476465E-2	8.340920000E+2
-1.226150000E-4	3.226120000E-6	3.509400000E+0	7.522476465E-2	8.378460000E+2
-1.226150000E-4	3.166510000E-6	3.498200000E+0	7.522476465E-2	8.400120000E+2
-1.226230000E-4	3.241020000E-6	3.486100000E+0	7.522476465E-2	8.425360000E+2
-1.225560000E-4	3.211210000E-6	3.475600000E+0	7.522476465E-2	8.446620000E+2
-1.226230000E-4	3.166510000E-6	3.460900000E+0	7.522476465E-2	8.478280000E+2
-1.225560000E-4	3.226120000E-6	3.450000000E+0	7.522476465E-2	8.499470000E+2
-1.226520000E-4	3.203760000E-6	3.433000000E+0	7.522476465E-2	8.537030000E+2
-1.226520000E-4	3.226120000E-6	3.422700000E+0	7.522476465E-2	8.558320000E+2
-1.226230000E-4	3.211210000E-6	3.410800000E+0	7.522476465E-2	8.590790000E+2
-1.226370000E-4	3.226120000E-6	3.397500000E+0	7.522476465E-2	8.611940000E+2
-1.226150000E-4	3.188860000E-6	3.382300000E+0	7.522476465E-2	8.643540000E+2
-1.226520000E-4	3.248470000E-6	3.369000000E+0	7.522476465E-2	8.675580000E+2
-1.226080000E-4	3.121810000E-6	3.356100000E+0	7.522476465E-2	8.697480000E+2
-1.226080000E-4	3.218670000E-6	3.343400000E+0	7.522476465E-2	8.729600000E+2
-1.226230000E-4	3.233570000E-6	3.329600000E+0	7.522476465E-2	8.750780000E+2
-1.226750000E-4	3.241020000E-6	3.316000000E+0	7.522476465E-2	8.786190000E+2
-1.226230000E-4	3.203760000E-6	3.301700000E+0	7.522476465E-2	8.808340000E+2
-1.226820000E-4	3.203760000E-6	3.287500000E+0	7.522476465E-2	8.845530000E+2
-1.226230000E-4	3.226120000E-6	3.276300000E+0	7.522476465E-2	8.866650000E+2
-1.226450000E-4	3.203760000E-6	3.262500000E+0	7.522476465E-2	8.896810000E+2
-1.226520000E-4	3.218670000E-6	3.249900000E+0	7.522476465E-2	8.918850000E+2
-1.226750000E-4	3.226120000E-6	3.237700000E+0	7.522476465E-2	8.950090000E+2
-1.226820000E-4	3.188860000E-6	3.226300000E+0	7.522476465E-2	8.971510000E+2
-1.226750000E-4	3.136710000E-6	3.215300000E+0	7.522476465E-2	8.997000000E+2
-1.226750000E-4	3.226120000E-6	3.202400000E+0	7.522476465E-2	9.018450000E+2
-1.226300000E-4	3.196310000E-6	3.187100000E+0	7.522476465E-2	9.055740000E+2
-1.226600000E-4	3.226120000E-6	3.169600000E+0	7.522476465E-2	9.087790000E+2
-1.227120000E-4	3.203760000E-6	3.158300000E+0	7.522476465E-2	9.118160000E+2
-1.226820000E-4	3.181410000E-6	3.146600000E+0	7.522476465E-2	9.139600000E+2
-1.226370000E-4	3.218670000E-6	3.129400000E+0	7.522476465E-2	9.171760000E+2
-1.226520000E-4	3.211210000E-6	3.117000000E+0	7.522476465E-2	9.204170000E+2
-1.226820000E-4	3.188860000E-6	3.106800000E+0	7.522476465E-2	9.224900000E+2
-1.226970000E-4	3.218670000E-6	3.095300000E+0	7.522476465E-2	9.246550000E+2
-1.226450000E-4	3.233570000E-6	3.085000000E+0	7.522476465E-2	9.277150000E+2
-1.226750000E-4	3.226120000E-6	3.070000000E+0	7.522476465E-2	9.298270000E+2
-1.226600000E-4	3.166510000E-6	3.051600000E+0	7.522476465E-2	9.339560000E+2
-1.227270000E-4	3.233570000E-6	3.040200000E+0	7.522476465E-2	9.361230000E+2
-1.226670000E-4	3.270820000E-6	3.029500000E+0	7.522476465E-2	9.386360000E+2
-1.226230000E-4	3.233570000E-6	3.019300000E+0	7.522476465E-2	9.412960000E+2
-1.226900000E-4	3.226120000E-6	3.002200000E+0	7.522476465E-2	9.439060000E+2
-1.226230000E-4	3.241020000E-6	2.988100000E+0	7.522476465E-2	9.475600000E+2
-1.226820000E-4	3.211210000E-6	2.976000000E+0	7.522476465E-2	9.497110000E+2
-1.226820000E-4	3.218670000E-6	2.962400000E+0	7.522476465E-2	9.527460000E+2
-1.226750000E-4	3.166510000E-6	2.951900000E+0	7.522476465E-2	9.549390000E+2
-1.227120000E-4	3.211210000E-6	2.938900000E+0	7.522476465E-2	9.581100000E+2
-1.226600000E-4	3.226120000E-6	2.927400000E+0	7.522476465E-2	9.601010000E+2
-1.225700000E-4	3.255920000E-6	2.909000000E+0	7.522476465E-2	9.632780000E+2
-1.226600000E-4	3.241020000E-6	2.896900000E+0	7.522476465E-2	9.669810000E+2
-1.226750000E-4	3.226120000E-6	2.881900000E+0	7.522476465E-2	9.690600000E+2
-1.226520000E-4	3.233570000E-6	2.868800000E+0	7.522476465E-2	9.728270000E+2
-1.226600000E-4	3.255920000E-6	2.857000000E+0	7.522476465E-2	9.748920000E+2
-1.226750000E-4	3.226120000E-6	2.841700000E+0	7.522476465E-2	9.781000000E+2
-1.227120000E-4	3.218670000E-6	2.826400000E+0	7.522476465E-2	9.812960000E+2
-1.227050000E-4	3.233570000E-6	2.814400000E+0	7.522476465E-2	9.845340000E+2
-1.226600000E-4	3.255920000E-6	2.801700000E+0	7.522476465E-2	9.866490000E+2
-1.226900000E-4	3.233570000E-6	2.785800000E+0	7.522476465E-2	9.899310000E+2
-1.226820000E-4	3.181410000E-6	2.773500000E+0	7.522476465E-2	9.930750000E+2
-1.226900000E-4	3.263370000E-6	2.760400000E+0	7.522476465E-2	9.951710000E+2
-1.227190000E-4	3.166510000E-6	2.747800000E+0	7.522476465E-2	9.983940000E+2
-1.226370000E-4	3.226120000E-6	2.735800000E+0	7.522476465E-2	1.000544000E+3
-1.227050000E-4	3.226120000E-6	2.725500000E+0	7.522476465E-2	1.002704000E+3
-1.226820000E-4	3.270820000E-6	2.710700000E+0	7.522476465E-2	1.005802000E+3
-1.227190000E-4	3.226120000E-6	2.698500000E+0	7.522476465E-2	1.008258000E+3
-1.226370000E-4	3.248470000E-6	2.687700000E+0	7.522476465E-2	1.010914000E+3
-1.227190000E-4	3.241020000E-6	2.675700000E+0	7.522476465E-2	1.013048000E+3
-1.226970000E-4	3.226120000E-6	2.665000000E+0	7.522476465E-2	1.016298000E+3
-1.227490000E-4	3.270820000E-6	2.651300000E+0	7.522476465E-2	1.018426000E+3
-1.226820000E-4	3.166510000E-6	2.635500000E+0	7.522476465E-2	1.021589000E+3
-1.227270000E-4	3.226120000E-6	2.622700000E+0	7.522476465E-2	1.024808000E+3
-1.227420000E-4	3.211210000E-6	2.609100000E+0	7.522476465E-2	1.026897000E+3
-1.227640000E-4	3.203760000E-6	2.598700000E+0	7.522476465E-2	1.029439000E+3
-1.226820000E-4	3.211210000E-6	2.588700000E+0	7.522476465E-2	1.032181000E+3
-1.227120000E-4	3.308070000E-6	2.571800000E+0	7.522476465E-2	1.034686000E+3
-1.227570000E-4	3.285720000E-6	2.556400000E+0	7.522476465E-2	1.038382000E+3
-1.226820000E-4	3.226120000E-6	2.544500000E+0	7.522476465E-2	1.040580000E+3
-1.226820000E-4	3.211210000E-6	2.534200000E+0	7.522476465E-2	1.043082000E+3
-1.226820000E-4	3.293170000E-6	2.523200000E+0	7.522476465E-2	1.045170000E+3
-1.227860000E-4	3.285720000E-6	2.509100000E+0	7.522476465E-2	1.048375000E+3
-1.227190000E-4	3.278270000E-6	2.495500000E+0	7.522476465E-2	1.051689000E+3
-1.227340000E-4	3.270820000E-6	2.483200000E+0	7.522476465E-2	1.053709000E+3
-1.226900000E-4	3.166510000E-6	2.470200000E+0	7.522476465E-2	1.056955000E+3
-1.226600000E-4	3.211210000E-6	2.459700000E+0	7.522476465E-2	1.059032000E+3
-1.227270000E-4	3.278270000E-6	2.447700000E+0	7.522476465E-2	1.061241000E+3
-1.227190000E-4	3.255920000E-6	2.435000000E+0	7.522476465E-2	1.063858000E+3
-1.226670000E-4	3.278270000E-6	2.422200000E+0	7.522476465E-2	1.067091000E+3
-1.227050000E-4	3.226120000E-6	2.408900000E+0	7.522476465E-2	1.069186000E+3
-1.227190000E-4	3.166510000E-6	2.397800000E+0	7.522476465E-2	1.072399000E+3
-1.226600000E-4	3.166510000E-6	2.385900000E+0	7.522476465E-2	1.074522000E+3
-1.227190000E-4	3.211210000E-6	2.373400000E+0	7.522476465E-2	1.077726000E+3
-1.226900000E-4	3.196310000E-6	2.357900000E+0	7.522476465E-2	1.079931000E+3
-1.227270000E-4	3.255920000E-6	2.345400000E+0	7.522476465E-2	1.082920000E+3
-1.227270000E-4	3.285720000E-6	2.333700000E+0	7.522476465E-2	1.086031000E+3
-1.226900000E-4	3.285720000E-6	2.319200000E+0	7.522476465E-2	1.088171000E+3
-1.226970000E-4	3.233570000E-6	2.305800000E+0	7.522476465E-2	1.091248000E+3
-1.227190000E-4	3.196310000E-6	2.291100000E+0	7.522476465E-2	1.094773000E+3
-1.228090000E-4	3.278270000E-6	2.278500000E+0	7.522476465E-2	1.096939000E+3
-1.226820000E-4	3.248470000E-6	2.265400000E+0	7.522476465E-2	1.100115000E+3
-1.226970000E-4	3.203760000E-6	2.253100000E+0	7.522476465E-2	1.102252000E+3
-1.226370000E-4	3.196310000E-6	2.242400000E+0	7.522476465E-2	1.104931000E+3
-1.227490000E-4	3.203760000E-6	2.231800000E+0	7.522476465E-2	1.107475000E+3
-1.226970000E-4	3.188860000E-6	2.218300000E+0	7.522476465E-2	1.109635000E+3
-1.227860000E-4	3.248470000E-6	2.201500000E+0	7.522476465E-2	1.113325000E+3
-1.227340000E-4	3.233570000E-6	2.190100000E+0	7.522476465E-2	1.116410000E+3
-1.226820000E-4	3.226120000E-6	2.173400000E+0	7.522476465E-2	1.118512000E+3
-1.227190000E-4	3.293170000E-6	2.159500000E+0	7.522476465E-2	1.122113000E+3
-1.227190000E-4	3.218670000E-6	2.147900000E+0	7.522476465E-2	1.124381000E+3
-1.227120000E-4	3.263370000E-6	2.136100000E+0	7.522476465E-2	1.126929000E+3
-1.227720000E-4	3.255920000E-6	2.120100000E+0	7.522476465E-2	1.130563000E+3
-1.226820000E-4	3.226120000E-6	2.110000000E+0	7.522476465E-2	1.132726000E+3
-1.227420000E-4	3.233570000E-6	2.092600000E+0	7.522476465E-2	1.135872000E+3
-1.227570000E-4	3.218670000E-6	2.082500000E+0	7.522476465E-2	1.138604000E+3
-1.226900000E-4	3.270820000E-6	2.071800000E+0	7.522476465E-2	1.140685000E+3
-1.227340000E-4	3.248470000E-6	2.058000000E+0	7.522476465E-2	1.143854000E+3
-1.227420000E-4	3.270820000E-6	2.046800000E+0	7.522476465E-2	1.145994000E+3
-1.227340000E-4	3.263370000E-6	2.030700000E+0	7.522476465E-2	1.149193000E+3
-1.227050000E-4	3.255920000E-6	2.017700000E+0	7.522476465E-2	1.152414000E+3
-1.227120000E-4	3.248470000E-6	2.006800000E+0	7.522476465E-2	1.154509000E+3
-1.227050000E-4	3.263370000E-6	2.018200000E+0	7.522476465E-2	1.287662000E+3
-1.227190000E-4	3.151610000E-6	2.029700000E+0	7.522476465E-2	1.290483000E+3
-1.226750000E-4	3.278270000E-6	2.040000000E+0	7.522476465E-2	1.292413000E+3
-1.227640000E-4	3.211210000E-6	2.051100000E+0	7.522476465E-2	1.294822000E+3
-1.227420000E-4	3.270820000E-6	2.061100000E+0	7.522476465E-2	1.296924000E+3
-1.227050000E-4	3.226120000E-6	2.072300000E+0	7.522476465E-2	1.299000000E+3
-1.227270000E-4	3.255920000E-6	2.083300000E+0	7.522476465E-2	1.301433000E+3
-1.227120000E-4	3.226120000E-6	2.095600000E+0	7.522476465E-2	1.303627000E+3
-1.227120000E-4	3.188860000E-6	2.108200000E+0	7.522476465E-2	1.306069000E+3
-1.227720000E-4	3.248470000E-6	2.119000000E+0	7.522476465E-2	1.308713000E+3
-1.227720000E-4	3.263370000E-6	2.130500000E+0	7.522476465E-2	1.310842000E+3
-1.227490000E-4	3.233570000E-6	2.141800000E+0	7.522476465E-2	1.313216000E+3
-1.227050000E-4	3.218670000E-6	2.154000000E+0	7.522476465E-2	1.315279000E+3
-1.227490000E-4	3.233570000E-6	2.165000000E+0	7.522476465E-2	1.317921000E+3
-1.227190000E-4	3.255920000E-6	2.175600000E+0	7.522476465E-2	1.319938000E+3
-1.227490000E-4	3.233570000E-6	2.187400000E+0	7.522476465E-2	1.321827000E+3
-1.227120000E-4	3.173960000E-6	2.197900000E+0	7.522476465E-2	1.324225000E+3
-1.226900000E-4	3.293170000E-6	2.208900000E+0	7.522476465E-2	1.326617000E+3
-1.226970000E-4	3.151610000E-6	2.220100000E+0	7.522476465E-2	1.328561000E+3
-1.227120000E-4	3.226120000E-6	2.231100000E+0	7.522476465E-2	1.330725000E+3
-1.227420000E-4	3.233570000E-6	2.241600000E+0	7.522476465E-2	1.332996000E+3
-1.226820000E-4	3.226120000E-6	2.253300000E+0	7.522476465E-2	1.335365000E+3
-1.226820000E-4	3.241020000E-6	2.265300000E+0	7.522476465E-2	1.337507000E+3
-1.226970000E-4	3.203760000E-6	2.277600000E+0	7.522476465E-2	1.340302000E+3
-1.227790000E-4	3.226120000E-6	2.288300000E+0	7.522476465E-2	1.342050000E+3
-1.226970000E-4	3.196310000E-6	2.301200000E+0	7.522476465E-2	1.344908000E+3
-1.227490000E-4	3.203760000E-6	2.312500000E+0	7.522476465E-2	1.347370000E+3
-1.227720000E-4	3.293170000E-6	2.323600000E+0	7.522476465E-2	1.349099000E+3
-1.226900000E-4	3.211210000E-6	2.334100000E+0	7.522476465E-2	1.351911000E+3
-1.227190000E-4	3.188860000E-6	2.347100000E+0	7.522476465E-2	1.353879000E+3
-1.226820000E-4	3.263370000E-6	2.358400000E+0	7.522476465E-2	1.356572000E+3
-1.227120000E-4	3.241020000E-6	2.370400000E+0	7.522476465E-2	1.358573000E+3
-1.227050000E-4	3.211210000E-6	2.381000000E+0	7.522476465E-2	1.361163000E+3
-1.226600000E-4	3.218670000E-6	2.391500000E+0	7.522476465E-2	1.362771000E+3
-1.226900000E-4	3.248470000E-6	2.402700000E+0	7.522476465E-2	1.365485000E+3
-1.226900000E-4	3.248470000E-6	2.414100000E+0	7.522476465E-2	1.367216000E+3
-1.227790000E-4	3.233570000E-6	2.425200000E+0	7.522476465E-2	1.370168000E+3
-1.227050000E-4	3.218670000E-6	2.435600000E+0	7.522476465E-2	1.371818000E+3
-1.226970000E-4	3.173960000E-6	2.447300000E+0	7.522476465E-2	1.374071000E+3
-1.226820000E-4	3.226120000E-6	2.457400000E+0	7.522476465E-2	1.376063000E+3
-1.227050000E-4	3.233570000E-6	2.470000000E+0	7.522476465E-2	1.378948000E+3
-1.226670000E-4	3.248470000E-6	2.484200000E+0	7.522476465E-2	1.381211000E+3
-1.226450000E-4	3.233570000E-6	2.496800000E+0	7.522476465E-2	1.384158000E+3
-1.226750000E-4	3.173960000E-6	2.508200000E+0	7.522476465E-2	1.385923000E+3
-1.226520000E-4	3.136710000E-6	2.519700000E+0	7.522476465E-2	1.388860000E+3
-1.227190000E-4	3.241020000E-6	2.529800000E+0	7.522476465E-2	1.391000000E+3
-1.227640000E-4	3.211210000E-6	2.542000000E+0	7.522476465E-2	1.393005000E+3
-1.226820000E-4	3.255920000E-6	2.552800000E+0	7.522476465E-2	1.395359000E+3
-1.227340000E-4	3.248470000E-6	2.564900000E+0	7.522476465E-2	1.397796000E+3
-1.226970000E-4	3.203760000E-6	2.575500000E+0	7.522476465E-2	1.399374000E+3
-1.227050000E-4	3.233570000E-6	2.588900000E+0	7.522476465E-2	1.402283000E+3
-1.226600000E-4	3.211210000E-6	2.600400000E+0	7.522476465E-2	1.404996000E+3
-1.226970000E-4	3.248470000E-6	2.612700000E+0	7.522476465E-2	1.406975000E+3
-1.226820000E-4	3.248470000E-6	2.622700000E+0	7.522476465E-2	1.409423000E+3
-1.227050000E-4	3.211210000E-6	2.637600000E+0	7.522476465E-2	1.411917000E+3
-1.226970000E-4	3.270820000E-6	2.648300000E+0	7.522476465E-2	1.414295000E+3
-1.227190000E-4	3.233570000E-6	2.660200000E+0	7.522476465E-2	1.416879000E+3
-1.227570000E-4	3.270820000E-6	2.670500000E+0	7.522476465E-2	1.418437000E+3
-1.226900000E-4	3.293170000E-6	2.680800000E+0	7.522476465E-2	1.420871000E+3
-1.226670000E-4	3.218670000E-6	2.692000000E+0	7.522476465E-2	1.423378000E+3
-1.227120000E-4	3.114360000E-6	2.703600000E+0	7.522476465E-2	1.425089000E+3
-1.227420000E-4	3.233570000E-6	2.714100000E+0	7.522476465E-2	1.427928000E+3
-1.226750000E-4	3.263370000E-6	2.725500000E+0	7.522476465E-2	1.429485000E+3
-1.227120000E-4	3.270820000E-6	2.735900000E+0	7.522476465E-2	1.431902000E+3
-1.226820000E-4	3.226120000E-6	2.747500000E+0	7.522476465E-2	1.434187000E+3
-1.226080000E-4	3.226120000E-6	2.758300000E+0	7.522476465E-2	1.436605000E+3
-1.226820000E-4	3.218670000E-6	2.771000000E+0	7.522476465E-2	1.439010000E+3
-1.227340000E-4	3.241020000E-6	2.781400000E+0	7.522476465E-2	1.441105000E+3
-1.227490000E-4	3.300620000E-6	2.793500000E+0	7.522476465E-2	1.443129000E+3
-1.226520000E-4	3.226120000E-6	2.803900000E+0	7.522476465E-2	1.445545000E+3
-1.227050000E-4	3.285720000E-6	2.816600000E+0	7.522476465E-2	1.448072000E+3
-1.227340000E-4	3.248470000E-6	2.829300000E+0	7.522476465E-2	1.450439000E+3
-1.226820000E-4	3.278270000E-6	2.841700000E+0	7.522476465E-2	1.453002000E+3
-1.226600000E-4	3.263370000E-6	2.852800000E+0	7.522476465E-2	1.455495000E+3
-1.227120000E-4	3.255920000E-6	2.865000000E+0	7.522476465E-2	1.457559000E+3
-1.227490000E-4	3.226120000E-6	2.875800000E+0	7.522476465E-2	1.460044000E+3
-1.226670000E-4	3.263370000E-6	2.886300000E+0	7.522476465E-2	1.461730000E+3
-1.226820000E-4	3.226120000E-6	2.897100000E+0	7.522476465E-2	1.464030000E+3
-1.227190000E-4	3.241020000E-6	2.908500000E+0	7.522476465E-2	1.466513000E+3
-1.226520000E-4	3.263370000E-6	2.918800000E+0	7.522476465E-2	1.468456000E+3
-1.226670000E-4	3.278270000E-6	2.930400000E+0	7.522476465E-2	1.470555000E+3
-1.226300000E-4	3.263370000E-6	2.941900000E+0	7.522476465E-2	1.473088000E+3
-1.226900000E-4	3.233570000E-6	2.954200000E+0	7.522476465E-2	1.475534000E+3
-1.226520000E-4	3.241020000E-6	2.965700000E+0	7.522476465E-2	1.477545000E+3
-1.227190000E-4	3.248470000E-6	2.976900000E+0	7.522476465E-2	1.480186000E+3
-1.226900000E-4	3.233570000E-6	2.987100000E+0	7.522476465E-2	1.481822000E+3
-1.226670000E-4	3.263370000E-6	2.997400000E+0	7.522476465E-2	1.484639000E+3
-1.226970000E-4	3.241020000E-6	3.007500000E+0	7.522476465E-2	1.485816000E+3
-1.227420000E-4	3.218670000E-6	3.017700000E+0	7.522476465E-2	1.488253000E+3
-1.226670000E-4	3.278270000E-6	3.029300000E+0	7.522476465E-2	1.490605000E+3
-1.226600000E-4	3.248470000E-6	3.040700000E+0	7.522476465E-2	1.492639000E+3
-1.226300000E-4	3.233570000E-6	3.054200000E+0	7.522476465E-2	1.495692000E+3
-1.226600000E-4	3.226120000E-6	3.064500000E+0	7.522476465E-2	1.497336000E+3
-1.226000000E-4	3.211210000E-6	3.075500000E+0	7.522476465E-2	1.500060000E+3
-1.226230000E-4	3.196310000E-6	3.085600000E+0	7.522476465E-2	1.501385000E+3
-1.226600000E-4	3.278270000E-6	3.099600000E+0	7.522476465E-2	1.504781000E+3
-1.226670000E-4	3.241020000E-6	3.112400000E+0	7.522476465E-2	1.506760000E+3
-1.226370000E-4	3.226120000E-6	3.123900000E+0	7.522476465E-2	1.509551000E+3
-1.226230000E-4	3.337870000E-6	3.134900000E+0	7.522476465E-2	1.511514000E+3
-1.226450000E-4	3.263370000E-6	3.146000000E+0	7.522476465E-2	1.513915000E+3
-1.226520000E-4	3.285720000E-6	3.156000000E+0	7.522476465E-2	1.516108000E+3
-1.225700000E-4	3.263370000E-6	3.168200000E+0	7.522476465E-2	1.518115000E+3
