20240423_HM455NbTa2Zr_chiAC_vs_T_B_1T.002.txt Wed, Apr 23, 2025 2:00:29 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-6.556550000E-7	-2.592820000E-6	8.119800000E+0	9.999551758E+3	2.809293000E+3
-6.482040000E-7	-2.510860000E-6	8.129900000E+0	9.999551758E+3	2.811328000E+3
-6.705560000E-7	-2.495960000E-6	8.139900000E+0	9.999551758E+3	2.813305000E+3
-6.705560000E-7	-2.481060000E-6	8.150800000E+0	9.999551758E+3	2.815767000E+3
-7.897650000E-7	-2.503410000E-6	8.161800000E+0	9.999551758E+3	2.817734000E+3
-8.270180000E-7	-2.615170000E-6	8.173700000E+0	9.999551758E+3	2.820147000E+3
-7.674130000E-7	-2.592820000E-6	8.185500000E+0	9.999551758E+3	2.822111000E+3
-7.972160000E-7	-2.481060000E-6	8.195700000E+0	9.999551758E+3	2.824523000E+3
-7.003580000E-7	-2.577920000E-6	8.205900000E+0	9.999551758E+3	2.826947000E+3
-8.270180000E-7	-2.548110000E-6	8.217700000E+0	9.999551758E+3	2.828919000E+3
-7.599630000E-7	-2.615170000E-6	8.230200000E+0	9.999551758E+3	2.831327000E+3
-7.897650000E-7	-2.503410000E-6	8.240400000E+0	9.999551758E+3	2.833439000E+3
-7.450620000E-7	-2.503410000E-6	8.251100000E+0	9.999551758E+3	2.835853000E+3
-7.674130000E-7	-2.533210000E-6	8.262000000E+0	9.999551758E+3	2.837457000E+3
-7.674130000E-7	-2.518310000E-6	8.273100000E+0	9.999551758E+3	2.839857000E+3
-7.674130000E-7	-2.540660000E-6	8.283800000E+0	9.999551758E+3	2.842312000E+3
-7.823150000E-7	-2.533210000E-6	8.294600000E+0	9.999551758E+3	2.844337000E+3
-7.748640000E-7	-2.555560000E-6	8.305600000E+0	9.999551758E+3	2.846655000E+3
-8.717220000E-7	-2.555560000E-6	8.316000000E+0	9.999551758E+3	2.849040000E+3
-8.791720000E-7	-2.607720000E-6	8.327300000E+0	9.999551758E+3	2.850899000E+3
-8.344690000E-7	-2.563010000E-6	8.338000000E+0	9.999551758E+3	2.852812000E+3
-9.462270000E-7	-2.540660000E-6	8.348300000E+0	9.999551758E+3	2.855179000E+3
-9.536820000E-7	-2.570460000E-6	8.359000000E+0	9.999551758E+3	2.857162000E+3
-8.717220000E-7	-2.600270000E-6	8.369800000E+0	9.999551758E+3	2.859602000E+3
-7.823150000E-7	-2.607720000E-6	8.380200000E+0	9.999551758E+3	2.861583000E+3
-8.195680000E-7	-2.607720000E-6	8.391400000E+0	9.999551758E+3	2.863645000E+3
-7.748640000E-7	-2.600270000E-6	8.401500000E+0	9.999551758E+3	2.865606000E+3
-7.152590000E-7	-2.592820000E-6	8.412200000E+0	9.999551758E+3	2.867574000E+3
-6.258520000E-7	-2.600270000E-6	8.423000000E+0	9.999551758E+3	2.870381000E+3
-7.003580000E-7	-2.503410000E-6	8.433200000E+0	9.999551758E+3	2.872422000E+3
-7.301610000E-7	-2.503410000E-6	8.444400000E+0	9.999551758E+3	2.874367000E+3
-8.046660000E-7	-2.607720000E-6	8.454900000E+0	9.999551758E+3	2.876364000E+3
-8.940730000E-7	-2.674770000E-6	8.466300000E+0	9.999551758E+3	2.878790000E+3
-8.270180000E-7	-2.674770000E-6	8.477300000E+0	9.999551758E+3	2.880383000E+3
-8.121170000E-7	-2.607720000E-6	8.489400000E+0	9.999551758E+3	2.883179000E+3
-8.866230000E-7	-2.600270000E-6	8.499700000E+0	9.999551758E+3	2.885223000E+3
-7.599630000E-7	-2.622620000E-6	8.511800000E+0	9.999551758E+3	2.887608000E+3
-8.419190000E-7	-2.644970000E-6	8.523100000E+0	9.999551758E+3	2.889963000E+3
-7.897650000E-7	-2.570460000E-6	8.534300000E+0	9.999551758E+3	2.892647000E+3
-7.003580000E-7	-2.622620000E-6	8.544800000E+0	9.999551758E+3	2.894285000E+3
-6.929080000E-7	-2.726930000E-6	8.556200000E+0	9.999551758E+3	2.896237000E+3
-7.748640000E-7	-2.667320000E-6	8.566300000E+0	9.999551758E+3	2.898646000E+3
-7.674130000E-7	-2.600270000E-6	8.577800000E+0	9.999551758E+3	2.901017000E+3
-7.823150000E-7	-2.600270000E-6	8.588200000E+0	9.999551758E+3	2.903008000E+3
-7.674130000E-7	-2.622620000E-6	8.600600000E+0	9.999551758E+3	2.905453000E+3
-6.184020000E-7	-2.525760000E-6	8.611800000E+0	9.999551758E+3	2.907425000E+3
-6.929080000E-7	-2.540660000E-6	8.622500000E+0	9.999551758E+3	2.909859000E+3
-7.003580000E-7	-2.592820000E-6	8.633000000E+0	9.999551758E+3	2.911822000E+3
-8.121170000E-7	-2.615170000E-6	8.643100000E+0	9.999551758E+3	2.913817000E+3
-7.152590000E-7	-2.674770000E-6	8.653500000E+0	9.999551758E+3	2.916214000E+3
-6.929080000E-7	-2.592820000E-6	8.664600000E+0	9.999551758E+3	2.918673000E+3
-8.344690000E-7	-2.682220000E-6	8.675000000E+0	9.999551758E+3	2.920679000E+3
-8.046660000E-7	-2.637520000E-6	8.685100000E+0	9.999551758E+3	2.922652000E+3
-8.121170000E-7	-2.689670000E-6	8.697100000E+0	9.999551758E+3	2.924672000E+3
-8.270180000E-7	-2.667320000E-6	8.708300000E+0	9.999551758E+3	2.927227000E+3
-7.748640000E-7	-2.719480000E-6	8.718900000E+0	9.999551758E+3	2.928753000E+3
-6.705560000E-7	-2.682220000E-6	8.730700000E+0	9.999551758E+3	2.931161000E+3
-6.482040000E-7	-2.630070000E-6	8.741300000E+0	9.999551758E+3	2.933612000E+3
-8.270180000E-7	-2.667320000E-6	8.751600000E+0	9.999551758E+3	2.935977000E+3
-8.940730000E-7	-2.726930000E-6	8.762500000E+0	9.999551758E+3	2.938417000E+3
-8.493700000E-7	-2.697120000E-6	8.772900000E+0	9.999551758E+3	2.939954000E+3
-7.450620000E-7	-2.644970000E-6	8.783600000E+0	9.999551758E+3	2.941961000E+3
-6.929080000E-7	-2.600270000E-6	8.794200000E+0	9.999551758E+3	2.943968000E+3
-6.407540000E-7	-2.630070000E-6	8.804900000E+0	9.999551758E+3	2.946406000E+3
-8.121170000E-7	-2.712030000E-6	8.815600000E+0	9.999551758E+3	2.948787000E+3
-6.854570000E-7	-2.622620000E-6	8.827600000E+0	9.999551758E+3	2.951370000E+3
-7.003580000E-7	-2.607720000E-6	8.837800000E+0	9.999551758E+3	2.952938000E+3
-6.035010000E-7	-2.644970000E-6	8.850100000E+0	9.999551758E+3	2.955567000E+3
-6.109510000E-7	-2.600270000E-6	8.860500000E+0	9.999551758E+3	2.957493000E+3
-6.556550000E-7	-2.555560000E-6	8.871600000E+0	9.999551758E+3	2.959845000E+3
-5.736980000E-7	-2.615170000E-6	8.881700000E+0	9.999551758E+3	2.961826000E+3
-6.184020000E-7	-2.540660000E-6	8.892300000E+0	9.999551758E+3	2.963897000E+3
-6.556550000E-7	-2.659870000E-6	8.902700000E+0	9.999551758E+3	2.965849000E+3
-6.929080000E-7	-2.503410000E-6	8.913400000E+0	9.999551758E+3	2.968247000E+3
-6.333030000E-7	-2.563010000E-6	8.925100000E+0	9.999551758E+3	2.970685000E+3
-6.407540000E-7	-2.592820000E-6	8.935600000E+0	9.999551758E+3	2.972290000E+3
-7.003580000E-7	-2.622620000E-6	8.945900000E+0	9.999551758E+3	2.974666000E+3
-8.121170000E-7	-2.659870000E-6	8.957000000E+0	9.999551758E+3	2.976675000E+3
-7.748640000E-7	-2.697120000E-6	8.967200000E+0	9.999551758E+3	2.978634000E+3
-7.301610000E-7	-2.615170000E-6	8.978600000E+0	9.999551758E+3	2.981077000E+3
-7.450620000E-7	-2.644970000E-6	8.988900000E+0	9.999551758E+3	2.983476000E+3
-7.376110000E-7	-2.607720000E-6	9.001000000E+0	9.999551758E+3	2.985869000E+3
